"","male","female","",""
"ageCat6","0","1.00107909171045","",""
"ageCat7","1.00197095106326","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","1001.09930377428","999.69761112791","",""
"ageCat3","999.580360889635","1","",""
"ageCat4","1000.34916201117","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.333643205618751","0.297706260709845","relative.walk.time","zcta50"
"ageCat2","1.70684412135624","1.65469281795881","",""
"ageCat3","0.775947786264878","1","",""
"ageCat4","0.824261141699284","0.764025969134849","",""
"ageCat5","0.614539386060751","0.663248763316667","",""
"ageCat6","0.472163330138557","0.525834425056519","",""
"ageCat7","0.536313821525615","0.897406618390778","",""
"ageCat8","0.407018950190731","0.635093777201085","",""
"","","","",""
"ageCat1","1.13351632862675","0.399620611345064","relative.cycle.time",""
"ageCat2","3.25544759936754","1.89723186961263","",""
"ageCat3","2.01374185227505","1","",""
"ageCat4","0.876988025126948","0.345561549756247","",""
"ageCat5","0.859033258736818","0.229572573648785","",""
"ageCat6","0.750691621806615","0.44064672960597","",""
"ageCat7","0.199414627512129","0.307108991299305","",""
"ageCat8","0.351507875217266","0.176099009814878","",""
"","","","",""
"ageCat1","1.0006980921391","0.999365936950642","relative.walk.speed",""
"ageCat2","0.999626507882592","0.999962578796629","",""
"ageCat3","1.00014291856285","1","",""
"ageCat4","1.00013758391364","1.00001127456725","",""
"ageCat5","1.00006653081098","1.00016409024247","",""
"ageCat6","0.999270480745898","0.999786908238503","",""
"ageCat7","1.00020250979794","1.0003801096643","",""
"ageCat8","0.999662052692121","0.999474302736936","",""
"","","","",""
"ageCat1","0.999925953464965","0.999302080810702","relative.cycle.speed",""
"ageCat2","0.999706122602425","0.999746972164221","",""
"ageCat3","0.99966793913003","1","",""
"ageCat4","0.999773413932427","0.999682260344859","",""
"ageCat5","0.999785494463828","0.999816038972977","",""
"ageCat6","0.999759860168682","0.999587187445038","",""
"ageCat7","1.00041681487674","1.00001570788136","",""
"ageCat8","0.998540818783094","0.998921781709677","",""
"","","","",""
"ageCat1","0.858055151718482","0","relative.walk.time","zcta51"
"ageCat2","0.702725978632809","1.3374189219414","",""
"ageCat3","0.308118989040483","1","",""
"ageCat4","1.50661930004718","0.337802906261045","",""
"ageCat5","0.843280026839633","2.91272508603201","",""
"ageCat6","0.572214706155113","0","",""
"ageCat7","0.255983001565645","0.180599297575366","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","1.24129736673089","",""
"ageCat3","0.637732819524727","1","",""
"ageCat4","0.920856597705676","0.730485813881657","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","1.01125063672403","",""
"","","","",""
"ageCat1","0.997365110062423","0","relative.walk.speed",""
"ageCat2","0.998905401315359","0.997501500140159","",""
"ageCat3","0.993934197154471","1","",""
"ageCat4","0.996742021276596","0.998185270897617","",""
"ageCat5","0.990551742498286","0.999000424188762","",""
"ageCat6","0.996342710326927","0","",""
"ageCat7","0.99697375127421","1.00313535530191","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","1.00136025121796","",""
"ageCat3","1.0022836674229","1","",""
"ageCat4","1.00389430142468","1.0019305019305","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","1.00362009805517","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta52"
"ageCat2","300.571428571429","577.4","",""
"ageCat3","0","1","",""
"ageCat4","0","916","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","299.429657794677","299.272601316245","",""
"ageCat3","0","1","",""
"ageCat4","0","301.310043668122","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.363228960980166","0.350910452810194","relative.walk.time","zcta53"
"ageCat2","1.98636085493404","2.06600584954866","",""
"ageCat3","1.00256008903466","1","",""
"ageCat4","0.722639694405391","0.968730606506931","",""
"ageCat5","0.82381077233216","0.892194921174998","",""
"ageCat6","0.750835854585207","0.763459558827337","",""
"ageCat7","0.549611599343515","0.771240891414387","",""
"ageCat8","0.687296799764566","0.642844742872842","",""
"","","","",""
"ageCat1","0.574023463661325","0.379424864178212","relative.cycle.time",""
"ageCat2","2.48455904942022","0.742871193209042","",""
"ageCat3","1.71039869809091","1","",""
"ageCat4","1.34506806550015","0.595983987103028","",""
"ageCat5","0.872862405696637","0.465847908179481","",""
"ageCat6","0.689211873394413","0.254172216180206","",""
"ageCat7","0.812803305907182","0.288939958270303","",""
"ageCat8","0.472729872476316","0.559146855468716","",""
"","","","",""
"ageCat1","1.00016517661995","0.999616944343221","relative.walk.speed",""
"ageCat2","1.0001658116926","1.00037921455361","",""
"ageCat3","1.00003097693381","1","",""
"ageCat4","1.00018766596864","1.000274736752","",""
"ageCat5","1.00017309378656","0.999974158224239","",""
"ageCat6","1.00013711959398","1.00007088426411","",""
"ageCat7","1.00001714141689","1.00004497250334","",""
"ageCat8","0.999961238884844","1.00029241806516","",""
"","","","",""
"ageCat1","1.00031040405937","0.999902297448505","relative.cycle.speed",""
"ageCat2","1.00007717872144","1.00028375003603","",""
"ageCat3","1.00005379210519","1","",""
"ageCat4","1.0001196476694","0.999859470977029","",""
"ageCat5","0.999898489483904","0.999875425538088","",""
"ageCat6","0.999985934230527","0.999360900093142","",""
"ageCat7","1.00007761927817","0.999785976222467","",""
"ageCat8","0.999459965959024","0.999841789244275","",""
"","","","",""
"ageCat1","0.151487225529823","0.137792290685036","relative.walk.time","zcta54"
"ageCat2","4.76292667774534","2.51507671425257","",""
"ageCat3","0.652866402405402","1","",""
"ageCat4","0.804752902331281","0.74219448453623","",""
"ageCat5","0.554729070738985","0.872696714264759","",""
"ageCat6","0.311179331578089","0.683227634451143","",""
"ageCat7","0","0.294263189115209","",""
"ageCat8","0","0.345578225576041","",""
"","","","",""
"ageCat1","0.10581101296481","0","relative.cycle.time",""
"ageCat2","3.01015461640194","2.9183049542993","",""
"ageCat3","0.626606693396834","1","",""
"ageCat4","0.449937975449712","0.622433293496853","",""
"ageCat5","0.0619906527896902","0.401544653988547","",""
"ageCat6","0.199803967891852","0","",""
"ageCat7","0","0.629512640375827","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","1.00332631802447","0.99956544441958","relative.walk.speed",""
"ageCat2","1.00062617238634","1.00033930344483","",""
"ageCat3","0.999619929244996","1","",""
"ageCat4","1.00000047703892","0.999358945115312","",""
"ageCat5","0.999114266359572","1.00060247899518","",""
"ageCat6","1.00089034297194","1.00116466773101","",""
"ageCat7","0","1.00211856545897","",""
"ageCat8","0","0.999020108670413","",""
"","","","",""
"ageCat1","0.99985754985755","0","relative.cycle.speed",""
"ageCat2","0.999718328833593","0.99985754985755","",""
"ageCat3","0.998848611865767","1","",""
"ageCat4","0.99985754985755","1.00005764142246","",""
"ageCat5","0.99985754985755","0.999623391180768","",""
"ageCat6","0.99985754985755","0","",""
"ageCat7","0","0.99985754985755","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.081942402686715","0.214381897974537","relative.walk.time","zcta55"
"ageCat2","1.52951801153585","2.15021128929662","",""
"ageCat3","0.820355238230628","1","",""
"ageCat4","0.410670969646501","0.883144756787316","",""
"ageCat5","0.457107197979545","0.755832847558863","",""
"ageCat6","0.358558484702118","1.04138678698021","",""
"ageCat7","0.63934810016586","0.483195364316868","",""
"ageCat8","0.610778992016456","0.0780903563123851","",""
"","","","",""
"ageCat1","0.273804029211164","0.193651514772761","relative.cycle.time",""
"ageCat2","2.7271521881825","1.00280457372774","",""
"ageCat3","2.4770254046268","1","",""
"ageCat4","0.368302336343679","0.393006305710767","",""
"ageCat5","1.06963758644275","0.0942770054171049","",""
"ageCat6","0.134174286829933","0.098142712472998","",""
"ageCat7","0.199568314920807","0","",""
"ageCat8","0","0.544165273407286","",""
"","","","",""
"ageCat1","1.00064321339268","1.00045944048902","relative.walk.speed",""
"ageCat2","0.9998829612773","1.00002214397737","",""
"ageCat3","1.00009635957169","1","",""
"ageCat4","1.0007217142488","1.00048214860145","",""
"ageCat5","1.00033284529137","0.999888903392684","",""
"ageCat6","1.00018805740666","0.999995801057209","",""
"ageCat7","0.999714286239948","1.00023053418437","",""
"ageCat8","0.999243698549963","0.997204482462705","",""
"","","","",""
"ageCat1","0.999683524401328","1.00101274889879","relative.cycle.speed",""
"ageCat2","0.99988210567982","1.00009246014908","",""
"ageCat3","0.999941007888887","1","",""
"ageCat4","0.999517551615683","0.999919548755763","",""
"ageCat5","0.999888700994248","0.998927089988473","",""
"ageCat6","0.999093398593086","1.00196510182319","",""
"ageCat7","0.999873940310737","0","",""
"ageCat8","0","0.999451517860247","",""
"","","","",""
"ageCat1","0.0814089343206092","0.138283022300649","relative.walk.time","zcta56"
"ageCat2","0.169134089097694","0.00834874865492663","",""
"ageCat3","0.0532641123935966","1","",""
"ageCat4","0.0969735850823207","0.0678802414762473","",""
"ageCat5","0.0432392050915871","0.0995540728886084","",""
"ageCat6","0.0906975171589897","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","95.7183098591549","46.8805970149254","",""
"ageCat3","97.7142857142857","1","",""
"ageCat4","36.0307692307692","0","",""
"ageCat5","43.1688311688312","0","",""
"ageCat6","22.1363636363636","11.609756097561","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","1.00201954534096","0.999302019609293","relative.walk.speed",""
"ageCat2","0.998839838298605","1.01096872076567","",""
"ageCat3","1.00115847172748","1","",""
"ageCat4","0.998674292264501","0.998401245026846","",""
"ageCat5","1.00569062810752","0.999571981025717","",""
"ageCat6","1.00685284281288","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","999.41141848146","1000.95510983763","",""
"ageCat3","1000","1","",""
"ageCat4","999.146029035013","0","",""
"ageCat5","1000","0","",""
"ageCat6","997.946611909651","995.798319327731","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.256977136966117","0.39773410206988","relative.walk.time","zcta57"
"ageCat2","1.50792870252168","1.81350843928365","",""
"ageCat3","0.834190576795818","1","",""
"ageCat4","0.622185271385121","0.645520439790112","",""
"ageCat5","0.662052427522484","0.763595583247284","",""
"ageCat6","0.551180105543174","0.745011688941116","",""
"ageCat7","0.34945623627665","0.583914849069091","",""
"ageCat8","0.287354984415137","0.37664658701504","",""
"","","","",""
"ageCat1","0.68040533224805","0.263715597706231","relative.cycle.time",""
"ageCat2","2.46268148669099","0.575149391528189","",""
"ageCat3","1.36723102181527","1","",""
"ageCat4","0.928283450991576","0.319577587353523","",""
"ageCat5","0.829483013056353","0.254784985656795","",""
"ageCat6","0.599334364532466","0.15173362377345","",""
"ageCat7","0.44863635938017","0","",""
"ageCat8","0.134526554517744","0.130484138442165","",""
"","","","",""
"ageCat1","0.999086573972568","0.999639664738983","relative.walk.speed",""
"ageCat2","0.999495230975779","0.999553634210028","",""
"ageCat3","0.999718903740057","1","",""
"ageCat4","0.999635828298172","0.999676475784212","",""
"ageCat5","0.99962488174521","0.999910331601303","",""
"ageCat6","0.999369782640585","0.999788873975006","",""
"ageCat7","1.0005168555996","0.999821128380681","",""
"ageCat8","0.999285311115387","0.999279338310677","",""
"","","","",""
"ageCat1","1.00001067409047","0.999782612747704","relative.cycle.speed",""
"ageCat2","1.00017406594151","1.00029558877437","",""
"ageCat3","1.00003971690237","1","",""
"ageCat4","1.00004608661773","0.999894349754117","",""
"ageCat5","0.999909257962589","1.00011601138764","",""
"ageCat6","1.00003062639114","1.00038403995201","",""
"ageCat7","0.999972613244235","0","",""
"ageCat8","1.00076310542862","1.00184873446983","",""
"","","","",""
"ageCat1","0.386787573015573","0.393072751928509","relative.walk.time","zcta58"
"ageCat2","1.65643013594895","1.8097243182632","",""
"ageCat3","0.933804886435178","1","",""
"ageCat4","0.76048747693947","0.801081168076413","",""
"ageCat5","0.843428670675513","0.956298314557542","",""
"ageCat6","0.547121459333639","0.921941337387578","",""
"ageCat7","0.83074812975594","0.814674658759656","",""
"ageCat8","0.473453897633716","1.18543096618835","",""
"","","","",""
"ageCat1","0.677363989864632","0.454911838152733","relative.cycle.time",""
"ageCat2","2.66306489182544","1.56514811718682","",""
"ageCat3","2.27963797328949","1","",""
"ageCat4","1.7830384236771","0.557055480961609","",""
"ageCat5","1.26280340254394","0.744256215715626","",""
"ageCat6","0.676224839464491","0.59122888317456","",""
"ageCat7","1.02251660104949","0.686324374032612","",""
"ageCat8","0.704612146995758","0.151171063791017","",""
"","","","",""
"ageCat1","1.00048755952355","1.00065543860608","relative.walk.speed",""
"ageCat2","1.00014229045277","1.00022299084803","",""
"ageCat3","1.00028417097636","1","",""
"ageCat4","1.00007229739829","0.999899696772766","",""
"ageCat5","1.0001479260805","1.00008709446053","",""
"ageCat6","0.999593660308671","0.999986928661571","",""
"ageCat7","1.00015020534886","1.00063636772603","",""
"ageCat8","1.00061150324453","1.00040264747681","",""
"","","","",""
"ageCat1","0.999194888742213","1.0004795422683","relative.cycle.speed",""
"ageCat2","1.00025807825023","1.00028238860891","",""
"ageCat3","1.00009933467701","1","",""
"ageCat4","1.00012341523617","0.999997413271155","",""
"ageCat5","1.00012341523617","1.00012341523617","",""
"ageCat6","1.00001577554622","1.00010164360513","",""
"ageCat7","1.00012341523617","1.00012341523617","",""
"ageCat8","0.999635448141542","1.00157919895558","",""
"","","","",""
"ageCat1","0","1.8853021978022","relative.walk.time","zcta59"
"ageCat2","0","6.13324175824176","",""
"ageCat3","3.03535280508965","1","",""
"ageCat4","5.56043956043956","3.68082810047096","",""
"ageCat5","1.1512706043956","1.624405999406","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","0","",""
"ageCat3","78.2105263157895","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","606","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","1.00270978366644","relative.walk.speed",""
"ageCat2","0","0.996701897559404","",""
"ageCat3","0.997616565603175","1","",""
"ageCat4","0.997752991499269","0.996861529360858","",""
"ageCat5","0.996516604864495","0.998285910181694","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","1001.34589502019","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","1000","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta60"
"ageCat2","498.555555555555","0","",""
"ageCat3","1842.66666666667","1","",""
"ageCat4","0","928.333333333333","",""
"ageCat5","56.5714285714286","1564","",""
"ageCat6","0","0","",""
"ageCat7","0","378","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","299.531981279251","0","",""
"ageCat3","300.108538350217","1","",""
"ageCat4","0","299.461400359066","",""
"ageCat5","303.030303030303","299.23273657289","",""
