"","male","female","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta133"
"ageCat2","4.27145757206659","0","",""
"ageCat3","0.614250913520097","1","",""
"ageCat4","2.39547612355164","0.355614710620408","",""
"ageCat5","0.167187417253614","0.736601705237515","",""
"ageCat6","0.511043442955745","3.10128551206505","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","150.677419354839","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","1.00278025968101","0","",""
"ageCat3","1.00935950822923","1","",""
"ageCat4","1.00081811455559","0.99781786039831","",""
"ageCat5","0.988216661387393","1.00648600875255","",""
"ageCat6","0.994696909509812","1.00655731614437","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","1000","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta134"
"ageCat2","0.519819236181162","0.0403932113628242","",""
"ageCat3","1.10189805954004","1","",""
"ageCat4","0.740788852660613","0.773767723274745","",""
"ageCat5","1.57999742041237","0.529417623039655","",""
"ageCat6","0","0.297765462971679","",""
"ageCat7","0","2.48145105069216","",""
"ageCat8","1.17085801870866","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","65.6435643564356","0","",""
"ageCat3","0","1","",""
"ageCat4","16.945652173913","3.60683760683761","",""
"ageCat5","6.78688524590164","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","1.00129478104049","1.0153295447651","",""
"ageCat3","1.00110195649374","1","",""
"ageCat4","0.998462777368431","1.00117779306308","",""
"ageCat5","0.999737901918547","0.999324931104397","",""
"ageCat6","0","1.00074110230023","",""
"ageCat7","0","0.999447351815834","",""
"ageCat8","0.999228181667753","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","1000","0","",""
"ageCat3","0","1","",""
"ageCat4","1000.64143681847","995.260663507109","",""
"ageCat5","1000","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta135"
"ageCat2","373.692307692308","0","",""
"ageCat3","306.333333333333","1","",""
"ageCat4","37.304347826087","123.5","",""
"ageCat5","0","0","",""
"ageCat6","201.45","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","692","",""
"ageCat3","0","1","",""
"ageCat4","270.782608695652","311.4","",""
"ageCat5","0","0","",""
"ageCat6","155.7","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","300.123507616303","0","",""
"ageCat3","300.326441784548","1","",""
"ageCat4","293.706293706294","301.214574898785","",""
"ageCat5","0","0","",""
"ageCat6","299.329858525689","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","1000","",""
"ageCat3","0","1","",""
"ageCat4","1000","1000","",""
"ageCat5","0","0","",""
"ageCat6","1000","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta136"
"ageCat2","722.444444444444","1944.45833333333","",""
"ageCat3","313.15","1","",""
"ageCat4","133.454545454545","290","",""
"ageCat5","438.375","291.2","",""
"ageCat6","353","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","160.833333333333","0","",""
"ageCat3","0","1","",""
"ageCat4","78.1818181818182","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","299.907720701323","299.955000321426","",""
"ageCat3","299.856298898292","1","",""
"ageCat4","294.277929155313","298.522167487685","",""
"ageCat5","299.40119760479","296.703296703297","",""
"ageCat6","297.450424929178","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","998.963730569948","0","",""
"ageCat3","0","1","",""
"ageCat4","1004.6511627907","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.344848450092086","0.250942085474555","relative.walk.time","zcta137"
"ageCat2","1.85150403867407","2.09293054254494","",""
"ageCat3","0.862468127488247","1","",""
"ageCat4","0.612576609937715","0.725801119003648","",""
"ageCat5","0.584584256294795","0.691504160674568","",""
"ageCat6","0.538422982510966","0.565636378174358","",""
"ageCat7","0.511869267719021","0.341141218927805","",""
"ageCat8","0.522107324016589","0.404602888968768","",""
"","","","",""
"ageCat1","0.391148441182841","0.103312939778237","relative.cycle.time",""
"ageCat2","4.99220119631225","2.83785501699792","",""
"ageCat3","1.62342005594368","1","",""
"ageCat4","0.280666318524873","0.112041524224551","",""
"ageCat5","0.938040555600649","0.0876397673986072","",""
"ageCat6","0.313750263660442","0.420480894941614","",""
"ageCat7","0.506306926121168","0","",""
"ageCat8","0.268092842696872","0","",""
"","","","",""
"ageCat1","1.00056408631245","0.998956869376231","relative.walk.speed",""
"ageCat2","0.999837938776586","1.00041206459498","",""
"ageCat3","1.00029250258644","1","",""
"ageCat4","1.00062347105401","1.00003257487838","",""
"ageCat5","1.00005100492964","1.00012466394241","",""
"ageCat6","0.999691509705762","1.00116406556985","",""
"ageCat7","0.999483323332355","1.00117086854025","",""
"ageCat8","0.999386175534052","1.00052460401139","",""
"","","","",""
"ageCat1","0.999650152614751","0.996003892886635","relative.cycle.speed",""
"ageCat2","1.00025392963137","1.00027349240529","",""
"ageCat3","1.0003876115203","1","",""
"ageCat4","0.997684488257539","0.997062550034355","",""
"ageCat5","1.00011261296155","1.00379876783665","",""
"ageCat6","0.998665290817735","1.00053665107375","",""
"ageCat7","1.00020644095789","0","",""
"ageCat8","1.00105335581052","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta138"
"ageCat2","19.6235978735265","7.77990826487067","",""
"ageCat3","10.4447303502083","1","",""
"ageCat4","7.50801506478674","5.42820834783135","",""
"ageCat5","5.04356798899335","4.4356915853699","",""
"ageCat6","0","3.16330110991765","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","49.4683544303797","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0.989261694627097","0.993069800614756","",""
"ageCat3","0.990662816421821","1","",""
"ageCat4","0.988619400318159","0.994814419057796","",""
"ageCat5","0.99230966418867","0.993308485302315","",""
"ageCat6","0","0.98626657647194","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","997.952917093142","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta139"
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","118.555555555556","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","298.031865042174","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.216944807052759","0.350383755385967","relative.walk.time","zcta140"
"ageCat2","2.38581196546276","2.68504904583771","",""
"ageCat3","0.913995602851991","1","",""
"ageCat4","0.742616692780077","0.890236956092479","",""
"ageCat5","0.598494659320356","0.714519379335302","",""
"ageCat6","0.709029839519525","0.526680163700194","",""
"ageCat7","0.802829623261025","0.683420968548078","",""
"ageCat8","0.511829568362632","0.442980735426394","",""
"","","","",""
"ageCat1","0.498272478266224","0.0806214926460826","relative.cycle.time",""
"ageCat2","3.43237972744555","1.4420032676517","",""
"ageCat3","1.7647472115269","1","",""
"ageCat4","1.13264762769492","0.382524450783156","",""
"ageCat5","0.347008260664927","0.481641633459846","",""
"ageCat6","0.566009130868947","0.106561981049135","",""
"ageCat7","0.681521290073104","0.0588868784255987","",""
"ageCat8","0.185275940324215","0.107147531753763","",""
"","","","",""
"ageCat1","0.999555774193427","1.00040636762069","relative.walk.speed",""
"ageCat2","0.99965150096783","0.999909735433826","",""
"ageCat3","0.999851984371128","1","",""
"ageCat4","1.00037731628823","0.999679987132322","",""
"ageCat5","0.999895049779742","0.999613836175673","",""
"ageCat6","1.00013922946822","0.999938748651581","",""
"ageCat7","0.999826922142158","1.00025496869703","",""
"ageCat8","1.00025137048481","1.00032854637964","",""
"","","","",""
"ageCat1","1.00045129817853","0.997423975484546","relative.cycle.speed",""
"ageCat2","1.00021043700618","1.00003511687595","",""
"ageCat3","1.00021841793396","1","",""
"ageCat4","1.00023437805441","1.00022467046168","",""
"ageCat5","0.999878783433887","1.0002429272198","",""
"ageCat6","0.999495138550101","1.00085691903392","",""
"ageCat7","1.00013584056199","1.00013584056199","",""
"ageCat8","0.996693032160746","1.00125206359833","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta141"
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","68.5479452054795","",""
"ageCat5","22.6076923076923","38.5935483870968","",""
"ageCat6","144.105882352941","0","",""
"ageCat7","80.3859649122807","0","",""
"ageCat8","0","122.651162790698","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","0","",""
"ageCat3","79.978021978022","1","",""
"ageCat4","71.3958333333333","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","144.837209302326","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","298.561151079137","",""
"ageCat5","302.143586253828","300.902708124373","",""
"ageCat6","299.779573842763","0","",""
"ageCat7","301.17852466172","0","",""
"ageCat8","0","296.928327645051","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","1000","1","",""
"ageCat4","999.70819959148","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","1000","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta142"
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","127.125","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","415.2","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","300.884955752212","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","1000","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta143"
"ageCat2","0","0.749576271186441","",""
"ageCat3","0","1","",""
"ageCat4","0.263267178521416","0.457391713747646","",""
"ageCat5","0.411509657075286","0.15671825104397","",""
"ageCat6","0","0","",""
"ageCat7","2.89277686653302","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","0","",""
"ageCat3","330.267857142857","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0.976252489658342","",""
"ageCat3","0","1","",""
"ageCat4","1.00308212368264","0.987585437299484","",""
"ageCat5","0.980269989615784","1.05267629566695","",""
"ageCat6","0","0","",""
"ageCat7","0.991314444431796","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","1000.16220600162","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta144"
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","874.5","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","1000","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.269522485253861","0.0647488673411733","relative.walk.time","zcta145"
"ageCat2","2.02676696738095","1.87576859415241","",""
"ageCat3","0.895427110230348","1","",""
"ageCat4","0.371129059063243","0.401616652932151","",""
"ageCat5","0.523622749496064","0.539629411266968","",""
"ageCat6","0.273419466108938","0.314844983340509","",""
"ageCat7","0.0935897663961887","0.0809883832669334","",""
"ageCat8","0.239714826161875","0.224516891220407","",""
"","","","",""
"ageCat1","2.78163842705916","0","relative.cycle.time",""
"ageCat2","40.6734957835377","36.8835246856355","",""
"ageCat3","9.42075153510365","1","",""
"ageCat4","0","8.2077812425042","",""
"ageCat5","9.84242802052828","1.13925535033714","",""
"ageCat6","8.72729202680982","0","",""
"ageCat7","14.8252206350651","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.999815953070717","0.998564628992889","relative.walk.speed",""
"ageCat2","0.999866600245476","1.0003472198056","",""
"ageCat3","0.999934739185369","1","",""
"ageCat4","1.00073422048168","1.00048511339066","",""
