"","male","female","",""
"ageCat6","0.999261719990676","0.999630996309963","",""
"ageCat7","0.999630996309963","0","",""
"ageCat8","1.00055231520057","0.999630996309963","",""
"","","","",""
"ageCat1","0.375184333863507","0.403536595085326","relative.walk.time","zcta19"
"ageCat2","1.82619805693316","1.90730091459333","",""
"ageCat3","0.898225109017852","1","",""
"ageCat4","0.775890104573038","0.85338581266104","",""
"ageCat5","0.915612860832524","0.872192814960132","",""
"ageCat6","0.642773135113722","0.714822070445459","",""
"ageCat7","0.616963689419526","0.524030616431236","",""
"ageCat8","0.425298791690854","0.512731515434925","",""
"","","","",""
"ageCat1","0.578858139735501","0.119886678075432","relative.cycle.time",""
"ageCat2","3.00116604891449","1.34103372980284","",""
"ageCat3","2.16987409692296","1","",""
"ageCat4","1.35882625577473","0.55839601005882","",""
"ageCat5","1.19386507278035","0.324125333024401","",""
"ageCat6","0.775691587249675","0.230879830187888","",""
"ageCat7","0.541064790808954","0.18371776913148","",""
"ageCat8","0.902958097970248","0.361170566732228","",""
"","","","",""
"ageCat1","0.999695967895377","0.999585201459185","relative.walk.speed",""
"ageCat2","0.999906706434916","0.999892141022551","",""
"ageCat3","0.999946959557535","1","",""
"ageCat4","0.999905780200518","0.999981978789391","",""
"ageCat5","0.999938616452729","0.999970687489879","",""
"ageCat6","0.999935575394405","1.0000104556453","",""
"ageCat7","0.999765041941593","1.00008983478588","",""
"ageCat8","1.00009549120962","1.00050009113753","",""
"","","","",""
"ageCat1","0.999996984087712","0.999964018746234","relative.cycle.speed",""
"ageCat2","0.999999496966781","1.0002497795986","",""
"ageCat3","1.00000192585352","1","",""
"ageCat4","1.00002526567212","1.00007238802372","",""
"ageCat5","1.0002205055142","1.00005125713044","",""
"ageCat6","1.00015108007368","0.999754474397511","",""
"ageCat7","1.00022505339109","0.999614024480134","",""
"ageCat8","1.00019371164984","0.999812848111857","",""
"","","","",""
"ageCat1","0.168939923923472","0.530487716225085","relative.walk.time","zcta20"
"ageCat2","1.77748885661263","1.32094116008136","",""
"ageCat3","1.10217243897028","1","",""
"ageCat4","0.785598883848913","1.25196912179483","",""
"ageCat5","0.895880314885511","0.622226218523017","",""
"ageCat6","0.533363821377386","0.420520160653981","",""
"ageCat7","0.142058907486602","0.580533800430974","",""
"ageCat8","0.72288681494397","0.388952987973499","",""
"","","","",""
"ageCat1","0.507853845914175","0","relative.cycle.time",""
"ageCat2","1.24626335554274","0.402868029194993","",""
"ageCat3","0.893648376291559","1","",""
"ageCat4","0.730464631468201","0.584404165180077","",""
"ageCat5","0.563342558316607","0.338447529933878","",""
"ageCat6","0.472448282220036","0","",""
"ageCat7","2.2511276226485","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","1.00057777170864","0.999980346289391","relative.walk.speed",""
"ageCat2","1.0002240176314","0.999878220671412","",""
"ageCat3","1.00041856505554","1","",""
"ageCat4","1.00025309445254","1.00060687937572","",""
"ageCat5","0.999852161569522","1.00043812567979","",""
"ageCat6","1.00030375162624","1.00014762238628","",""
"ageCat7","1.00382367950065","1.000178279179","",""
"ageCat8","1.00011588486495","0.997599197750028","",""
"","","","",""
"ageCat1","1.00085873362585","0","relative.cycle.speed",""
"ageCat2","1.00040899597274","0.999581760502389","",""
"ageCat3","1.00000229337303","1","",""
"ageCat4","1.00011095693311","1.0000786410821","",""
"ageCat5","0.999513049723045","0.999950294233913","",""
"ageCat6","1.0000786410821","0","",""
"ageCat7","1.00030527495918","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.343861827259856","0.422123003283645","relative.walk.time","zcta21"
"ageCat2","1.78768023914459","2.01383500911091","",""
"ageCat3","0.831327294873619","1","",""
"ageCat4","0.94773435250079","0.774403107604893","",""
"ageCat5","0.596176452077082","0.687378321228156","",""
"ageCat6","0.86005603336039","0.505852995710805","",""
"ageCat7","0.648450082416114","0.671193968380181","",""
"ageCat8","0.345254796364028","0.93628887053817","",""
"","","","",""
"ageCat1","0.438146244744009","0","relative.cycle.time",""
"ageCat2","3.94005093761097","1.17611496487624","",""
"ageCat3","1.2218757294244","1","",""
"ageCat4","2.36438683697225","0.592824435809152","",""
"ageCat5","1.84811674269395","0.0630713754587394","",""
"ageCat6","1.43785053108702","0.381837349283779","",""
"ageCat7","1.28720944774973","0","",""
"ageCat8","0","0.325033100347938","",""
"","","","",""
"ageCat1","1.00214260047422","1.00268310452821","relative.walk.speed",""
"ageCat2","1.00066741606578","0.999374681261803","",""
"ageCat3","0.999318417010556","1","",""
"ageCat4","1.00019604230539","0.999365594159861","",""
"ageCat5","0.999368009984949","0.999918018392598","",""
"ageCat6","1.00003416233428","0.998508748708943","",""
"ageCat7","1.0001283253016","1.00033301588765","",""
"ageCat8","1.00257821146543","1.00002222613245","",""
"","","","",""
"ageCat1","0.997401847575058","0","relative.cycle.speed",""
"ageCat2","0.999624614529547","0.99705449232444","",""
"ageCat3","0.999710648148148","1","",""
"ageCat4","1.00010439003399","0.998989876231676","",""
"ageCat5","1.00070183459287","1.00158627788201","",""
"ageCat6","1.00055357449566","1.00146760886546","",""
"ageCat7","0.998067738290879","0","",""
"ageCat8","0","0.996556986797523","",""
"","","","",""
"ageCat1","0.349947221261102","0.595706785879124","relative.walk.time","zcta22"
"ageCat2","2.14252291427588","2.07725827663146","",""
"ageCat3","1.11630835916976","1","",""
"ageCat4","0.906919373607925","1.01947714313912","",""
"ageCat5","1.0218203424643","1.04501285214152","",""
"ageCat6","0.752871422697223","0.781433866569339","",""
"ageCat7","0.548673066349387","0.742032885855978","",""
"ageCat8","0.455482953802955","0.813172249551353","",""
"","","","",""
"ageCat1","1.02331388951105","0.545338956479378","relative.cycle.time",""
"ageCat2","3.76730220107797","1.98292903816378","",""
"ageCat3","3.27432884741525","1","",""
"ageCat4","2.64179629127598","0.743556802125265","",""
"ageCat5","1.77737938314143","0.568240913230712","",""
"ageCat6","0.967637748314218","0.757137077327482","",""
"ageCat7","1.17748598879961","0.383986682017702","",""
"ageCat8","1.40127190233308","0.738511597920065","",""
"","","","",""
"ageCat1","1.00072244640164","0.999849149979889","relative.walk.speed",""
"ageCat2","0.999810622410484","0.999982469123022","",""
"ageCat3","0.999959151336163","1","",""
"ageCat4","1.00030367386847","1.00003964264477","",""
"ageCat5","1.00021618902884","0.999840217069054","",""
"ageCat6","1.00019191121742","0.999979228280967","",""
"ageCat7","0.999674812229443","1.00017511004084","",""
"ageCat8","0.999961394631554","1.00002759164602","",""
"","","","",""
"ageCat1","1.00053683270321","1.00108047748789","relative.cycle.speed",""
"ageCat2","1.00056297271104","1.0003266972563","",""
"ageCat3","1.00031649752092","1","",""
"ageCat4","1.00017820288093","1.00033208707006","",""
"ageCat5","1.00009577021266","1.00017734423885","",""
"ageCat6","1.00019155523747","1.00030606520921","",""
"ageCat7","1.00016223990724","0.99949998062138","",""
"ageCat8","1.00041925326396","1.00020898433365","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta23"
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","134.933333333333","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","169.6","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","302.371541501976","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","1000","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.348968770084004","0.310661474020832","relative.walk.time","zcta24"
"ageCat2","1.6743050909065","1.58368596906887","",""
"ageCat3","0.832736382315019","1","",""
"ageCat4","0.736543845833398","0.752573561679978","",""
"ageCat5","0.761165923569848","0.782066225459481","",""
"ageCat6","0.518296574338875","0.648135388692732","",""
"ageCat7","0.474129267609878","0.512377363573909","",""
"ageCat8","0.396644543484132","0.451811777619512","",""
"","","","",""
"ageCat1","1.2353509798263","0.313999896801849","relative.cycle.time",""
"ageCat2","3.16304263837345","1.74123935665273","",""
"ageCat3","2.39193714829666","1","",""
"ageCat4","2.05418794712861","0.546266925974383","",""
"ageCat5","1.86411414201064","0.690773449016838","",""
"ageCat6","0.965257657410189","0.367062915239301","",""
"ageCat7","1.1888073888132","0.526177277605654","",""
"ageCat8","0.594819441903773","0.369088284245402","",""
"","","","",""
"ageCat1","1.00000579927113","1.00042778421341","relative.walk.speed",""
"ageCat2","0.999994135144381","0.999923090002376","",""
"ageCat3","1.00008428344104","1","",""
"ageCat4","1.0001235879628","1.00020843960575","",""
"ageCat5","1.0001431631538","1.00009799822837","",""
"ageCat6","1.00022526811458","0.999980766042471","",""
"ageCat7","1.00010955230594","1.00004388201346","",""
"ageCat8","1.00002798525225","0.999647572721672","",""
"","","","",""
"ageCat1","0.999742075053496","0.99961672383387","relative.cycle.speed",""
"ageCat2","0.999925988937425","0.999884819617917","",""
"ageCat3","0.999902139173879","1","",""
"ageCat4","0.999923405303703","0.999734257545308","",""
"ageCat5","0.999948352006666","0.99990349661822","",""
"ageCat6","1.00002213519349","1.00010729312759","",""
"ageCat7","0.999939916473561","0.999991370248798","",""
"ageCat8","1.00028994846269","1.00050700235159","",""
"","","","",""
"ageCat1","0.145057262672585","0","relative.walk.time","zcta25"
"ageCat2","0.244722821688697","0.461218728814501","",""
"ageCat3","0.268992693277177","1","",""
"ageCat4","1.59376628083448","1.07040129332064","",""
"ageCat5","0.538812574535321","0.889334385254266","",""
"ageCat6","0.613908768255076","0.259324846048307","",""
"ageCat7","0","0.0277294587127801","",""
"ageCat8","0.00998235993928537","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","51.9534420160888","26.8747855313982","",""
"ageCat3","17.2510167479223","1","",""
"ageCat4","0.559118959233732","0.70429662682289","",""
"ageCat5","1.21372931949989","0.182968514996706","",""
"ageCat6","0","3.85783211660394","",""
"ageCat7","8.27903941529627","0.158993330273","",""
"ageCat8","10.9360576524039","0","",""
"","","","",""
"ageCat1","0.997271079080917","0","relative.walk.speed",""
"ageCat2","0.998773300268834","0.999806514027733","",""
"ageCat3","1.00093315679901","1","",""
"ageCat4","1.00013807768124","1.0008033952673","",""
"ageCat5","0.999527108388042","0.99990579858408","",""
"ageCat6","1.00146476437679","0.998883899588458","",""
"ageCat7","0","1.00841493419771","",""
"ageCat8","1.02719847331616","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0.999217527386542","0.999217527386541","",""
"ageCat3","0.99908291637652","1","",""
"ageCat4","1.00249365042715","0.998012198644218","",""
"ageCat5","0.999217527386541","0.999217527386541","",""
"ageCat6","0","0.999217527386542","",""
"ageCat7","0.999217527386542","0.999217527386541","",""
"ageCat8","0.999217527386541","0","",""
"","","","",""
"ageCat1","0.348669814311033","0.343084177083074","relative.walk.time","zcta26"
"ageCat2","2.13118376860268","1.97289554830619","",""
"ageCat3","0.838963289228344","1","",""
"ageCat4","0.72829593787951","0.874042697343467","",""
"ageCat5","0.631476732514493","0.829217644769759","",""
"ageCat6","0.516738423053315","0.793137735504478","",""
"ageCat7","0.597967807203769","0.648512011272455","",""
"ageCat8","0.585397858774074","0.558626117481916","",""
"","","","",""
"ageCat1","1.0387971013876","0.322846755113082","relative.cycle.time",""
"ageCat2","5.79954659294357","2.79768044416441","",""
"ageCat3","3.21866616410592","1","",""
"ageCat4","1.90705444137792","0.851605509757256","",""
"ageCat5","2.30379151549118","0.606618541287602","",""
"ageCat6","1.24939955460602","0.187394913525478","",""
"ageCat7","1.79188024063886","0.660363219278273","",""
"ageCat8","0.868863760388786","0.921675021246476","",""
"","","","",""
"ageCat1","1.0005067814916","0.999639810243335","relative.walk.speed",""
"ageCat2","1.00013776368549","0.999912071918674","",""
"ageCat3","1.00018829568084","1","",""
"ageCat4","0.999988658632392","1.0002501029635","",""
"ageCat5","1.00023288182113","1.00017364933216","",""
"ageCat6","1.00066272322864","1.00043996678395","",""
"ageCat7","1.00055635241331","1.00026687200455","",""
"ageCat8","1.00003410357725","0.999777532294733","",""
"","","","",""
"ageCat1","0.9999455989555","1.00120497628416","relative.cycle.speed",""
"ageCat2","0.999815502167033","0.99996908564015","",""
"ageCat3","0.999842134187278","1","",""
"ageCat4","0.999676305727378","0.999773594896163","",""
"ageCat5","1.00009798090624","1.00018112965835","",""
"ageCat6","1.0003512563993","1.00105365961605","",""
"ageCat7","1.00094156070745","0.999643555338344","",""
"ageCat8","0.998093161758473","0.999000725954327","",""
"","","","",""
"ageCat1","0","3.70543122247031","relative.walk.time","zcta27"
"ageCat2","9.87879861857959","14.621725345815","",""
"ageCat3","1.86694646742923","1","",""
"ageCat4","1.92003824931252","1.31399697982997","",""
"ageCat5","0.654415804052148","1.91800390299778","",""
"ageCat6","1.42504669892676","0","",""
"ageCat7","0.235302313110195","0.14549906903929","",""
"ageCat8","1.24901253546199","0","",""
"","","","",""
"ageCat1","0","0.504151778463537","relative.cycle.time",""
"ageCat2","6.40957625524137","5.25343432591004","",""
"ageCat3","10.119133893774","1","",""
"ageCat4","1.02485560359387","0","",""
"ageCat5","0.696355847170851","1.13500049568752","",""
"ageCat6","0","2.30197283632398","",""
"ageCat7","1.00595247845887","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0.998184587861918","relative.walk.speed",""
"ageCat2","0.996697593370013","0.997914881305839","",""
"ageCat3","0.997556008146639","1","",""
"ageCat4","0.998010107791236","0.996730403144035","",""
"ageCat5","0.99677996837887","0.999186728326401","",""
"ageCat6","0.99635213042863","0","",""
"ageCat7","0.998354691900159","0.987679215986772","",""
"ageCat8","0.996754022151804","0","",""
"","","","",""
"ageCat1","0","1.01105751391466","relative.cycle.speed",""
"ageCat2","0.998207724879651","0.998256299130916","",""
"ageCat3","0.998180618355126","1","",""
"ageCat4","0.997211185625712","0","",""
"ageCat5","0.998095238095238","0.998095238095238","",""
"ageCat6","0","0.998095238095238","",""
"ageCat7","0.998532041262895","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","1.46938980761771","relative.walk.time","zcta28"
"ageCat2","2.60876910671529","1.60385068677872","",""
"ageCat3","0.948929149315656","1","",""
"ageCat4","0.975621039927587","0.596346904629113","",""
"ageCat5","1.19908059271179","0.691140161170326","",""
"ageCat6","0.382996412886788","0.138081021554404","",""
"ageCat7","0.532815308125883","0.597713509057704","",""
"ageCat8","0.462965733951818","0.0762680612826444","",""
"","","","",""
"ageCat1","88.6363636363636","14.9795918367347","relative.cycle.time",""
"ageCat2","155.184210526316","24.5631067961165","",""
"ageCat3","92.2911392405063","1","",""
"ageCat4","16.9388888888889","0","",""
"ageCat5","4.98076923076923","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","1.00041820645881","relative.walk.speed",""
"ageCat2","1.00146323541603","1.00186390606824","",""
"ageCat3","1.00077943562042","1","",""
"ageCat4","0.998804325714649","1.0006106575818","",""
"ageCat5","1.00089273789979","1.00104573106192","",""
"ageCat6","1.00039764010339","0.997745786340684","",""
"ageCat7","1.00039518184005","1.00016284570125","",""
