"","male","female","",""
"ageCat4","0.896175999704643","1.02902695148229","",""
"ageCat5","0.852707585337206","1.02648297960536","",""
"ageCat6","0.574815372252753","0.785544706355523","",""
"ageCat7","0.643753659202406","0.710399138247408","",""
"ageCat8","0.477669435732734","0.557934423509026","",""
"","","","",""
"ageCat1","0.488739291607003","0.387562105025971","relative.cycle.time",""
"ageCat2","2.40692927439946","1.29352764414019","",""
"ageCat3","2.24867313890763","1","",""
"ageCat4","1.98769963096012","0.479312535143841","",""
"ageCat5","1.48748174228828","0.535242287228951","",""
"ageCat6","1.19389042066021","0.200987072029497","",""
"ageCat7","0.981827382498542","0.290584302825883","",""
"ageCat8","0.694730974026561","0.536309040829221","",""
"","","","",""
"ageCat1","1.0001550099211","0.999961624304715","relative.walk.speed",""
"ageCat2","1.00012740597837","1.00011815316187","",""
"ageCat3","1.00012558614884","1","",""
"ageCat4","1.00017535047791","1.00019016806369","",""
"ageCat5","1.00002033363737","1.00020723309431","",""
"ageCat6","1.00014086955314","1.00020515023328","",""
"ageCat7","1.00028668573335","1.00011500105344","",""
"ageCat8","1.0002515728138","1.00012260857338","",""
"","","","",""
"ageCat1","1.00044731270608","1.00045330464676","relative.cycle.speed",""
"ageCat2","1.00007357753401","0.999954653451995","",""
"ageCat3","0.999978878746326","1","",""
"ageCat4","1.00000999818712","1.00012000529294","",""
"ageCat5","1.00011634668223","0.999927335902354","",""
"ageCat6","0.999840248883298","1.0005797794946","",""
"ageCat7","1.00008752123403","1.00057114475457","",""
"ageCat8","0.999902525867094","0.999955650831316","",""
"","","","",""
"ageCat1","0.33972344189668","0.957809393491894","relative.walk.time","zcta54"
"ageCat2","5.75576402308828","8.23192925534163","",""
"ageCat3","1.60640384702802","1","",""
"ageCat4","1.65221905160428","1.2636565931242","",""
"ageCat5","2.26968937454933","1.22967731583746","",""
"ageCat6","2.16452809031448","1.35304250710886","",""
"ageCat7","1.14675476448294","0.756298509779572","",""
"ageCat8","0","0.085943571072413","",""
"","","","",""
"ageCat1","0.79636521125405","0","relative.cycle.time",""
"ageCat2","4.54080991031041","0.611824551621428","",""
"ageCat3","0.874739071213148","1","",""
"ageCat4","1.64248645270897","0","",""
"ageCat5","0.234141888389015","0.173205372760884","",""
"ageCat6","0.14527057566084","0","",""
"ageCat7","0","0","",""
"ageCat8","1.38142290376739","0","",""
"","","","",""
"ageCat1","1.00119587480013","1.00127188120398","relative.walk.speed",""
"ageCat2","1.00148936921985","1.00160228345379","",""
"ageCat3","1.00113768496166","1","",""
"ageCat4","1.00181342576797","0.999518518284697","",""
"ageCat5","1.00166095297067","1.00188443355967","",""
"ageCat6","1.00202184149867","1.00042137649847","",""
"ageCat7","1.00065239678151","1.00070846128462","",""
"ageCat8","0","0.999888245958229","",""
"","","","",""
"ageCat1","1.00056173463656","0","relative.cycle.speed",""
"ageCat2","1.00048690390328","1.00092676992829","",""
"ageCat3","1.0004431425144","1","",""
"ageCat4","1.00064988208917","0","",""
"ageCat5","1.00100231664212","1.00056173463656","",""
"ageCat6","0.995242170073483","0","",""
"ageCat7","0","0","",""
"ageCat8","1.00056173463656","0","",""
"","","","",""
"ageCat1","0.299342828084855","0.269074752359228","relative.walk.time","zcta55"
"ageCat2","2.33095237562259","2.25348672929498","",""
"ageCat3","0.994551451434678","1","",""
"ageCat4","0.961518051677596","1.15092928816961","",""
"ageCat5","1.13936682526183","0.912217631233189","",""
"ageCat6","0.827011287288431","0.801081204999282","",""
"ageCat7","0.413844463550013","0.754024273325854","",""
"ageCat8","0.442138843660251","1.34322379510643","",""
"","","","",""
"ageCat1","0.216578685230187","0.362289799867938","relative.cycle.time",""
"ageCat2","2.62301726990036","0.830157586144474","",""
"ageCat3","1.74102347639372","1","",""
"ageCat4","0.998102232795843","0.580657281286057","",""
"ageCat5","0.803168615312881","0.335239202288578","",""
"ageCat6","0.726271189672171","0.191452193725995","",""
"ageCat7","0.775512669818728","0.360898770757903","",""
"ageCat8","0.922210814557921","0.534079145477778","",""
"","","","",""
"ageCat1","1.00032290163743","1.00050327928584","relative.walk.speed",""
"ageCat2","1.00021484293829","1.00033269049142","",""
"ageCat3","1.00049936894672","1","",""
"ageCat4","1.00098709657851","1.00088140252198","",""
"ageCat5","1.00027040762055","1.00059805981628","",""
"ageCat6","1.00042602631084","1.00102117993428","",""
"ageCat7","1.00015686862201","1.00055080816517","",""
"ageCat8","1.00076854323706","1.00026903906783","",""
"","","","",""
"ageCat1","1.00036764947404","0.999490285010475","relative.cycle.speed",""
"ageCat2","1.00027774385862","0.999664045550599","",""
"ageCat3","1.0000672627937","1","",""
"ageCat4","0.999988556370576","0.999904041522925","",""
"ageCat5","1.0000652101695","0.999797125688411","",""
"ageCat6","0.999697712253275","1.00041337567732","",""
"ageCat7","1.00030106262641","0.999662003104725","",""
"ageCat8","0.999847387331539","0.999799298145443","",""
"","","","",""
"ageCat1","0.547331467570089","0","relative.walk.time","zcta56"
"ageCat2","4.82486930856519","2.20510826336721","",""
"ageCat3","3.07603292090146","1","",""
"ageCat4","0.385208045272476","1.17898806893504","",""
"ageCat5","1.94763962641461","0.323015292336446","",""
"ageCat6","0.842943612615483","0.744682141526518","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","160.528301886792","0","",""
"ageCat3","91.875","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.990323835456579","0","relative.walk.speed",""
"ageCat2","1.0004795695863","1.00093413927104","",""
"ageCat3","1.00110716802479","1","",""
"ageCat4","0.998603968260336","1.00093336537423","",""
"ageCat5","1.0018934751397","1.01233103180006","",""
"ageCat6","0.998934775483448","0.993335082390692","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","1000","0","",""
"ageCat3","1000","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.188420205542609","0.295602546456579","relative.walk.time","zcta57"
"ageCat2","1.56817709963637","1.47351421568593","",""
"ageCat3","0.880291018087968","1","",""
"ageCat4","0.86414551167371","0.768752558952631","",""
"ageCat5","0.709643534316459","0.666819125880626","",""
"ageCat6","0.611458821703337","0.752909802527861","",""
"ageCat7","0.52626156263173","0.802127742438637","",""
"ageCat8","0.348773885677476","0.744300202016193","",""
"","","","",""
"ageCat1","0.954856164284995","0.0944482480217683","relative.cycle.time",""
"ageCat2","3.49918764381273","1.94248402027379","",""
"ageCat3","2.28232176100456","1","",""
"ageCat4","1.84110487222411","0.810184034925007","",""
"ageCat5","0.89530833873217","0.389601615420049","",""
"ageCat6","0.763783659156579","0.238711994108718","",""
"ageCat7","0.560142693722608","0.544983704785945","",""
"ageCat8","0.753469187931834","1.14822231008966","",""
"","","","",""
"ageCat1","1.00051168872151","0.999827438851679","relative.walk.speed",""
"ageCat2","1.00053890082835","1.00062605675336","",""
"ageCat3","1.00035158767977","1","",""
"ageCat4","1.00055438042191","1.00038725583248","",""
"ageCat5","1.00008622874111","1.00006299329304","",""
"ageCat6","0.999996725954143","0.999724417624443","",""
"ageCat7","0.999726755547299","1.00052526807588","",""
"ageCat8","1.00120853761614","1.00019725980518","",""
"","","","",""
"ageCat1","0.999591478089544","1.00038832721738","relative.cycle.speed",""
"ageCat2","1.00020923118392","1.00017526084636","",""
"ageCat3","1.00009929949342","1","",""
"ageCat4","0.999985264114506","1.00015570865908","",""
"ageCat5","0.999806601370939","1.00023171392996","",""
"ageCat6","1.00008555367953","1.00003357958361","",""
"ageCat7","1.00020592487953","0.999913628332613","",""
"ageCat8","0.999739296263154","0.999884039615975","",""
"","","","",""
"ageCat1","0.272114086283298","0.259402094720857","relative.walk.time","zcta58"
"ageCat2","1.44640798944346","1.56147246623864","",""
"ageCat3","0.816645246375566","1","",""
"ageCat4","0.699326470376486","0.911498844503375","",""
"ageCat5","0.735964164631173","0.993523254488918","",""
"ageCat6","0.717281998436343","0.793677114540564","",""
"ageCat7","0.663022050225023","0.773831678249956","",""
"ageCat8","0.573072701632032","0.77091205176237","",""
"","","","",""
"ageCat1","0.565285964619701","0.242746640661624","relative.cycle.time",""
"ageCat2","2.41177920501003","1.22889162056351","",""
"ageCat3","2.35338551720943","1","",""
"ageCat4","2.0329611944167","0.47745893463981","",""
"ageCat5","2.02844263077271","0.413385644851693","",""
"ageCat6","1.76246358557597","0.487107359218841","",""
"ageCat7","1.32266923142227","0.527756588634642","",""
"ageCat8","0.427639008253197","0.404517569737412","",""
"","","","",""
"ageCat1","0.99976778246995","1.00059709093239","relative.walk.speed",""
"ageCat2","1.00007381308489","1.00008633114641","",""
"ageCat3","1.00001719181582","1","",""
"ageCat4","0.999817520789563","1.000135542337","",""
"ageCat5","1.0001861411705","0.999863395576523","",""
"ageCat6","0.999797281023411","0.99991261032722","",""
"ageCat7","1.00011956860225","1.00005684377272","",""
"ageCat8","1.00052064425469","1.00021712984514","",""
"","","","",""
"ageCat1","0.999698297997599","1.00047145744348","relative.cycle.speed",""
"ageCat2","1.00008394815317","1.00021481284958","",""
"ageCat3","1.00012176800484","1","",""
"ageCat4","1.00007456832334","1.00027421388289","",""
"ageCat5","1.0002142607543","1.00002005586663","",""
"ageCat6","1.00002479143201","0.999855813890871","",""
"ageCat7","1.00022297666009","1.00009817258046","",""
"ageCat8","1.00020900787829","0.999552769918322","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta59"
"ageCat2","0","3477.09090909091","",""
"ageCat3","265.647058823529","1","",""
"ageCat4","46.5454545454545","143.210526315789","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","149.882352941176","0","",""
"ageCat3","10.4411764705882","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","299.937251621","",""
"ageCat3","299.601417183348","1","",""
"ageCat4","298.828125","299.889746416759","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","1000.78492935636","0","",""
"ageCat3","997.183098591549","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta60"
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","1488.33333333333","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","299.6640537514","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta61"
"ageCat2","0","0.895920227920228","",""
"ageCat3","0.306209914529915","1","",""
"ageCat4","1.57753029271613","0.502462745098039","",""
"ageCat5","1.97276812396237","2.13801668211307","",""
"ageCat6","1.36618526218526","0.743752639517345","",""
"ageCat7","0.116957264957265","0.382094642484886","",""
"ageCat8","0","0.0842393162393163","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","1.29841992162811","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0.0458854759196056","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","1.00210396488555","",""
"ageCat3","1.00032689727784","1","",""
"ageCat4","1.00344193505337","1.00531220322887","",""
"ageCat5","1.00302864160553","1.0039792425566","",""
"ageCat6","1.00298194246741","1.0008935387605","",""
"ageCat7","0.999861061490215","1.00797459084582","",""
"ageCat8","0","0.981280193236715","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0.999182785656352","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0.982488822652757","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.306770527477098","0.404348506779447","relative.walk.time","zcta62"
"ageCat2","2.4002665020171","2.26970020517478","",""
"ageCat3","1.04898014605048","1","",""
"ageCat4","0.901605853322761","0.928587602084029","",""
"ageCat5","1.05094298150263","1.10475997944907","",""
"ageCat6","0.7067115392585","0.944481079356909","",""
"ageCat7","0.757040935482971","0.764602597248729","",""
"ageCat8","0.656611441949566","1.16908971834402","",""
"","","","",""
"ageCat1","1.07891844086569","0.0852144178302637","relative.cycle.time",""
"ageCat2","5.16889008176542","3.67003997937761","",""
"ageCat3","2.84096705932569","1","",""
"ageCat4","1.23208433342922","0.635443465823069","",""
"ageCat5","0.719800457138234","0.370104521484609","",""
"ageCat6","1.05807488080083","0.296510781180468","",""
"ageCat7","1.84254557365581","0.393344914871856","",""
"ageCat8","0.598712808668463","0.630072957194322","",""
"","","","",""
"ageCat1","0.99937995058413","0.999603653395926","relative.walk.speed",""
"ageCat2","0.999965226739212","0.99957288456907","",""
"ageCat3","1.00057096311023","1","",""
"ageCat4","0.999708147398177","1.00012998208642","",""
"ageCat5","1.0001185808719","1.00023513576742","",""
"ageCat6","1.00014869371613","0.999784635979802","",""
"ageCat7","0.999938295617043","0.99957859890205","",""
"ageCat8","1.00063842272986","0.999710637235922","",""
"","","","",""
"ageCat1","0.999831337493675","0.997912317327766","relative.cycle.speed",""
"ageCat2","0.999955886893996","0.999858044367588","",""
"ageCat3","1.00006324550641","1","",""
"ageCat4","0.999631339123767","1.00051837503069","",""
"ageCat5","0.999797529864345","0.999782986111111","",""
"ageCat6","0.999790897051648","1.00020622808827","",""
"ageCat7","1.00005152248957","0.999361226445225","",""
"ageCat8","1.00051025614859","1.00061668575456","",""
"","","","",""
"ageCat1","0.224977007601981","0.254239906543294","relative.walk.time","zcta63"
"ageCat2","0.117427507440344","0.532763138125462","",""
"ageCat3","0.364047248596001","1","",""
"ageCat4","1.44113289153677","1.93029318628814","",""
"ageCat5","1.53006957874427","1.62784931443743","",""
"ageCat6","2.09228451510224","0.920519219832909","",""
"ageCat7","0.352121965498979","0.142462500192912","",""
"ageCat8","0.0492183248913294","0.295642098196087","",""
"","","","",""
"ageCat1","1.89551334984861","0","relative.cycle.time",""
"ageCat2","6.57324052590874","14.329587000677","",""
"ageCat3","8.23048016701461","1","",""
"ageCat4","1.52380952380952","0","",""
"ageCat5","0.939650021340162","0","",""
"ageCat6","3.91149301825994","3.59164179104478","",""
"ageCat7","0","11.0665315771699","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","1.00091208868308","1.0045697167756","relative.walk.speed",""
"ageCat2","0.999343019823663","0.997417914841202","",""
"ageCat3","0.998738008780511","1","",""
"ageCat4","0.998900050685664","0.998955690587234","",""
"ageCat5","0.998684019330264","0.998705801367243","",""
"ageCat6","0.999071076032217","0.999484052105268","",""
"ageCat7","1.00097738708568","1.0022790519144","",""
"ageCat8","1.00696936599574","1.00057605949123","",""
"","","","",""
"ageCat1","1.00371747211896","0","relative.cycle.speed",""
