"","male","female","",""
"ageCat6","1.00058831371843","1.00005131137391","",""
"ageCat7","0.999725602723063","1.00028760336685","",""
"ageCat8","0.999986443809168","1.00015337148926","",""
"","","","",""
"ageCat1","1.00016071946939","1.00055501049263","relative.cycle.speed",""
"ageCat2","0.999945105992354","0.999751182960151","",""
"ageCat3","0.99994725602015","1","",""
"ageCat4","1.00003856474344","0.999940168053934","",""
"ageCat5","0.999939173518877","0.999944074379211","",""
"ageCat6","1.00005439759669","0.999992185312915","",""
"ageCat7","0.999639446167743","1.00012006680498","",""
"ageCat8","0.999548175999347","1.00040031224493","",""
"","","","",""
"ageCat1","0.347214083381498","0.390067309858904","relative.walk.time","zcta58"
"ageCat2","1.74039434254106","1.70958291444114","",""
"ageCat3","0.803285292756353","1","",""
"ageCat4","0.798596870416218","0.963890652405547","",""
"ageCat5","0.811090404116012","1.17885364250403","",""
"ageCat6","0.798012166787649","0.823576920328061","",""
"ageCat7","0.819051287334329","0.956855812023412","",""
"ageCat8","0.752256810751932","0.722685811848184","",""
"","","","",""
"ageCat1","0.657316926042619","0.294167125508419","relative.cycle.time",""
"ageCat2","3.10082834347159","1.10870522163317","",""
"ageCat3","2.35385973844932","1","",""
"ageCat4","1.75162962248673","0.661372039053072","",""
"ageCat5","1.60053401872537","0.526074270453856","",""
"ageCat6","1.51817166024983","0.271537042747742","",""
"ageCat7","1.11599013560365","0.707908855901181","",""
"ageCat8","1.03078416080034","0.643875332522736","",""
"","","","",""
"ageCat1","1.00008263302344","0.99957788981826","relative.walk.speed",""
"ageCat2","0.999867551008363","0.999914190866167","",""
"ageCat3","0.999967444556011","1","",""
"ageCat4","0.999662874118847","0.999985147669087","",""
"ageCat5","0.999796806794564","0.999690602427744","",""
"ageCat6","1.00000254160348","0.999801070730349","",""
"ageCat7","0.999851551592802","0.999842314679005","",""
"ageCat8","0.99956180740944","0.99953170114696","",""
"","","","",""
"ageCat1","0.999952139540126","0.999664783670579","relative.cycle.speed",""
"ageCat2","1.00002326285332","0.999852995910553","",""
"ageCat3","0.999786239854027","1","",""
"ageCat4","0.999943106848884","0.999945741917842","",""
"ageCat5","1.00000589469097","0.99960632812964","",""
"ageCat6","0.999943148003016","0.999631290000356","",""
"ageCat7","1.00009606003649","0.99983161691218","",""
"ageCat8","0.999510262769231","0.999365903634719","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta59"
"ageCat2","0","69.5","",""
"ageCat3","37.0434782608696","1","",""
"ageCat4","191","265.391304347826","",""
"ageCat5","281.857142857143","84.3181818181818","",""
"ageCat6","266.625","88.3076923076923","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","440.727272727273","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","302.158273381295","",""
"ageCat3","295.774647887324","1","",""
"ageCat4","300.174520069808","300.786369593709","",""
"ageCat5","300.304105423213","300.808625336927","",""
"ageCat6","300.98452883263","303.135888501742","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","1000","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta60"
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","157","337.571428571429","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","305.732484076433","299.61912822683","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","0","",""
"ageCat3","0","1","",""
"ageCat4","0","0","",""
"ageCat5","0","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.time","zcta61"
"ageCat2","0","0.253018129377833","",""
"ageCat3","0.669399926118523","1","",""
"ageCat4","2.85600318782122","0.967446815431657","",""
"ageCat5","0.824645294781534","1.62645566326199","",""
"ageCat6","1.55080077390229","0.780063912764347","",""
"ageCat7","0.24552717117612","0.68825539074303","",""
"ageCat8","0.118218651284164","0.427338157932561","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","0","40.2","",""
"ageCat3","36.6206896551724","1","",""
"ageCat4","0","0","",""
"ageCat5","31.9304347826087","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0","0","relative.walk.speed",""
"ageCat2","0","1.0018963582182","",""
"ageCat3","1.00386637914728","1","",""
"ageCat4","0.997816520996136","1.00070478245236","",""
"ageCat5","0.997387133296471","1.00085283097786","",""
"ageCat6","0.996766568658942","1.00136330860694","",""
"ageCat7","0.996614465626191","0.997532219190426","",""
"ageCat8","1.02110203920641","0.995855464831401","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0","1000","",""
"ageCat3","998.116760828625","1","",""
"ageCat4","0","0","",""
"ageCat5","1000","0","",""
"ageCat6","0","0","",""
"ageCat7","0","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.448370076355586","0.199235548977044","relative.walk.time","zcta62"
"ageCat2","1.97281775273495","2.0811496278184","",""
"ageCat3","1.00763583923182","1","",""
"ageCat4","0.899839197906875","0.986062713040915","",""
"ageCat5","0.956268648442899","0.946107812858694","",""
"ageCat6","0.757789614517101","0.782291694953304","",""
"ageCat7","1.00654058151151","0.628365138052861","",""
"ageCat8","0.661030115653203","0.505479419979028","",""
"","","","",""
"ageCat1","0.78730974936054","0.163667669114547","relative.cycle.time",""
"ageCat2","3.86929961443075","1.88150651284069","",""
"ageCat3","1.44157036710299","1","",""
"ageCat4","0.579181634566626","0.173010201293737","",""
"ageCat5","0.574480356415203","0.189818904242446","",""
"ageCat6","0.367370458837271","0.228949281618508","",""
"ageCat7","0.640514617571292","0.175932361738753","",""
"ageCat8","0.979063864908669","0.285312324708182","",""
"","","","",""
"ageCat1","1.000665209588","0.999496279288153","relative.walk.speed",""
"ageCat2","1.00025951361633","1.00016535127217","",""
"ageCat3","1.00016863085684","1","",""
"ageCat4","1.00017826557912","1.00012039510414","",""
"ageCat5","1.00031421943223","1.00039561561391","",""
"ageCat6","1.00048554813465","1.0001821121545","",""
"ageCat7","1.00056378005789","1.00027862827146","",""
"ageCat8","1.00041578336227","0.999145365208847","",""
"","","","",""
"ageCat1","0.999792569365798","1.00114707994701","relative.cycle.speed",""
"ageCat2","1.0000191035546","1.0000568288706","",""
"ageCat3","1.00005708405837","1","",""
"ageCat4","0.999917073943915","1.00002219558752","",""
"ageCat5","0.999944554112704","1.00002219558752","",""
"ageCat6","0.999947761482896","1.00012236810035","",""
"ageCat7","1.00017654381959","1.00019887795423","",""
"ageCat8","0.999957309641787","0.99992819970486","",""
"","","","",""
"ageCat1","0.107311886253372","0.013120216425009","relative.walk.time","zcta63"
"ageCat2","1.08443789683804","1.0667408399333","",""
"ageCat3","1.1680747159702","1","",""
"ageCat4","1.17705915659435","1.06943038480039","",""
"ageCat5","0.976084204663409","0.871561519211949","",""
"ageCat6","0.628654450627325","0.395362814189356","",""
"ageCat7","0.355752084450503","0.211515368605647","",""
"ageCat8","0.21881727859315","0.152619546163825","",""
"","","","",""
"ageCat1","1.58612453636057","0.641183344305464","relative.cycle.time",""
"ageCat2","5.14503452683613","0.650131372327651","",""
"ageCat3","0.568982393499138","1","",""
"ageCat4","1.52222117195192","1.35056274370791","",""
"ageCat5","0.42684331797235","0.307297335084175","",""
"ageCat6","0.690661226539952","0.10186886980222","",""
"ageCat7","0.265592092916571","0.103094629739472","",""
"ageCat8","0.797011366269341","0.0364063163523694","",""
"","","","",""
"ageCat1","0.997998577719265","0.994898935859383","relative.walk.speed",""
"ageCat2","0.999544632962048","0.999760160156789","",""
"ageCat3","0.999388254375154","1","",""
"ageCat4","0.999597538149789","0.999633812811099","",""
"ageCat5","0.999994024231791","0.99958108698259","",""
"ageCat6","1.00083214223272","1.00062282040605","",""
"ageCat7","0.999970279960468","0.999784323201496","",""
"ageCat8","1.00093049479028","0.999532874193128","",""
"","","","",""
"ageCat1","0.99945522205998","1.00137419055547","relative.cycle.speed",""
"ageCat2","1.00020728833495","1.0002881014117","",""
"ageCat3","0.999961103013066","1","",""
"ageCat4","1.00050488614175","1.00038450543072","",""
"ageCat5","0.99927566406209","1.0002881014117","",""
"ageCat6","1.00069513624442","0.999253677315098","",""
"ageCat7","0.997981163908441","0.99872758955302","",""
"ageCat8","1.0002881014117","1.00536570598739","",""
"","","","",""
"ageCat1","0.23168869455762","0.797376527874391","relative.walk.time","zcta64"
"ageCat2","2.18043218272149","1.46735358905562","",""
"ageCat3","0.630676415998564","1","",""
"ageCat4","0.583466708754455","0.10379966212859","",""
"ageCat5","0.785981381810721","0.408108335589236","",""
"ageCat6","0.283050447519274","0.61957574258913","",""
"ageCat7","0.363348519009141","0.166525577657439","",""
"ageCat8","0.39284775147341","0.476226284474922","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","1.55624149463094","1.54045686830934","",""
"ageCat3","0","1","",""
"ageCat4","0.120298351898899","0.0910808416389812","",""
"ageCat5","0.127476384402223","0","",""
"ageCat6","0.153843099363344","0.160739579769171","",""
"ageCat7","0.387156217298099","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","1.00037352553365","0.999569158842055","relative.walk.speed",""
"ageCat2","1.00078892982729","1.00117051629341","",""
"ageCat3","1.00061554928371","1","",""
"ageCat4","0.99975051997377","0.999438919651811","",""
"ageCat5","1.00061500764026","1.00087309102514","",""
"ageCat6","0.999350282749602","1.00148782426033","",""
"ageCat7","1.00153640543259","1.000064582706","",""
"ageCat8","1.00188712954133","0.998935024890473","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0.999164490861619","1.00005522726018","",""
"ageCat3","0","1","",""
"ageCat4","1","0.998565279770445","",""
"ageCat5","1.00088573959256","0","",""
"ageCat6","1","1.00067521944632","",""
"ageCat7","0.999806464099091","0","",""
"ageCat8","0","0","",""
"","","","",""
"ageCat1","0.287253323741335","0.0803781479524276","relative.walk.time","zcta65"
"ageCat2","0.737530020865908","1.06038145924182","",""
"ageCat3","0.598226034196152","1","",""
"ageCat4","0.332102016414183","0.207386239745009","",""
"ageCat5","0.428011038558406","0.463268499956634","",""
"ageCat6","1.65841605294535","1.07966456941475","",""
"ageCat7","1.6003733786589","0.332918984158239","",""
"ageCat8","0","0.114414195247888","",""
"","","","",""
"ageCat1","0","0","relative.cycle.time",""
"ageCat2","2.13782194560022","0.038723737147966","",""
"ageCat3","2.02601850238288","1","",""
"ageCat4","1.59950400190492","1.10206769950245","",""
"ageCat5","0.314677060469228","0","",""
"ageCat6","0.757062309833158","0","",""
"ageCat7","0.542393085978245","0","",""
"ageCat8","0.955633799279734","0","",""
"","","","",""
"ageCat1","0.999958205628309","0.993186479630826","relative.walk.speed",""
"ageCat2","0.999391525350776","0.998762633415196","",""
"ageCat3","1.00019766363249","1","",""
"ageCat4","1.00045991118849","1.0005703454392","",""
"ageCat5","1.00098222836833","1.00068827976238","",""
"ageCat6","1.00022376854808","0.999726086710538","",""
"ageCat7","0.999649764626279","1.00173021937377","",""
"ageCat8","0","1.00033286213098","",""
"","","","",""
"ageCat1","0","0","relative.cycle.speed",""
"ageCat2","0.998054520370905","0.998215082552432","",""
"ageCat3","0.998215082552432","1","",""
"ageCat4","0.999196418654037","0.998215082552432","",""
"ageCat5","0.997099758437848","0","",""
"ageCat6","1.00021151271754","0","",""
"ageCat7","0.998215082552432","0","",""
"ageCat8","0.998215082552432","0","",""
"","","","",""
"ageCat1","0.291359839813398","0.290377396089139","relative.walk.time","zcta66"
"ageCat2","1.3001078764685","1.33302299045787","",""
"ageCat3","0.897159844790631","1","",""
"ageCat4","0.811410417350928","0.991116906207158","",""
"ageCat5","0.855630691697084","1.04851842897131","",""
"ageCat6","0.877636904874211","0.927315483200245","",""
"ageCat7","0.895295815636496","0.795982458551886","",""
"ageCat8","0.724054305693516","0.62876605677091","",""
"","","","",""
"ageCat1","0.514146197888832","0.150415581324129","relative.cycle.time",""
"ageCat2","1.40812104594811","0.79305208110931","",""
"ageCat3","1.88150894408741","1","",""
"ageCat4","1.38654139570282","0.559516401060455","",""
"ageCat5","1.20538467027325","0.450692294671423","",""
"ageCat6","0.928520491989176","0.295977994375161","",""
"ageCat7","0.81480566097249","0.534571321704286","",""
"ageCat8","0.604225235821633","0.450832845113448","",""
"","","","",""
"ageCat1","0.999667303094071","1.00057875186617","relative.walk.speed",""
"ageCat2","1.00009603754322","1.00000697094342","",""
"ageCat3","0.999945982206038","1","",""
"ageCat4","0.99994649943049","0.999963905364147","",""
"ageCat5","1.00003326829149","0.999853799077129","",""
"ageCat6","0.999976687470128","0.999761805543641","",""
"ageCat7","0.999928569034163","1.00010981554778","",""
"ageCat8","0.999954162722758","0.999805136672836","",""
"","","","",""
"ageCat1","1.00007924912406","0.999750692758335","relative.cycle.speed",""
"ageCat2","1.00003045172512","1.00011790829632","",""
"ageCat3","1.00004290412068","1","",""
"ageCat4","0.999960680336443","1.0000880024119","",""
"ageCat5","0.999921239179878","1.00001487052126","",""
"ageCat6","0.999878070504457","1.00002374672152","",""
"ageCat7","1.00006767001936","0.999891609833544","",""
"ageCat8","1.00009072772062","0.999746987657934","",""
"","","","",""
"ageCat1","0.244051645550423","0.325127485734868","relative.walk.time","zcta67"
"ageCat2","2.16385085671463","2.32944179787067","",""
"ageCat3","1.04289966066994","1","",""
"ageCat4","0.731766493255375","0.67750889584474","",""
"ageCat5","0.663163489489158","0.848903003326616","",""
"ageCat6","0.617703877608129","0.735500714489683","",""
"ageCat7","1.15899542729493","0.68503273258605","",""
"ageCat8","0.451841168307478","0.875589810529433","",""
"","","","",""
"ageCat1","7.58235333594896","5.63070962479608","relative.cycle.time",""
"ageCat2","44.2067157509285","28.7781652264972","",""
"ageCat3","14.3631003864808","1","",""
"ageCat4","10.2632690515031","2.53353325016793","",""
"ageCat5","1.98191229044462","3.27056194103502","",""
"ageCat6","7.00921172755436","0.79613649952389","",""
"ageCat7","7.59426628857966","0.522901993728693","",""
"ageCat8","25.2472117721477","0","",""
"","","","",""
"ageCat1","0.999367651773247","0.99836645964537","relative.walk.speed",""
"ageCat2","0.998941038621003","0.99904477756295","",""
"ageCat3","0.999976923783017","1","",""
"ageCat4","1.00013143925006","0.999607293601896","",""
"ageCat5","0.999722894576801","0.999321664274573","",""
"ageCat6","0.999342515461267","0.999589704304105","",""
"ageCat7","0.999258933559007","1.00027804387754","",""
"ageCat8","0.998322858472881","0.999984402250826","",""
"","","","",""
"ageCat1","0.993780652826826","0.996365338701372","relative.cycle.speed",""
"ageCat2","0.996942394188894","0.99664989132426","",""
"ageCat3","0.997251324699895","1","",""
"ageCat4","0.99637310927453","0.997648372147678","",""
